y_real,y_predicho
13000000.0,13064393.978166196
988333.33333,988515.1445984308
306666.66667,305463.0399072177
760000.0,751266.1828161932
818000.0,815980.1033210277
808333.33333,815125.3994666515
3653333.3333,3650227.637931765
583333.33333,595612.6050789687
871666.66667,879317.2795333357
1250000.0,1254004.7521363902
250000.0,245756.10011744165
132000.0,134803.66281325577
1310000.0,1307904.8785599277
300000.0,300655.2289428526
1100000.0,1095139.0494829298
700000.0,701876.9145117449
220833.33333,213284.19286749777
1468333.3333,1472018.1346740152
350000.0,350623.48307865724
863500.0,870650.7844012134
250000.0,250519.43720618723
1287500.0,1284011.2901469062
1685000.0,1707582.2874477815
1032000.0,1015690.3941138297
2475000.0,2450620.9561894885
1175000.0,1181782.4578370468
425833.33333,426906.11486242095
1175000.0,1181203.4354441252
1608000.0,1620356.0994146348
2200000.0,2197780.7328787213
1628000.0,1628935.9976645345
190000.0,184423.40573891837
2100000.0,2098340.6801396497
2050000.0,2033165.7092449844
1010000.0,1017662.2687852422
1350000.0,1348963.2644359951
2560000.0,2544490.6251794933
2812500.0,2831398.269765861
599666.66667,603280.3061141708
1300000.0,1297795.308097309
566666.66667,569404.8225230478
1533333.3333,1539573.742606982
1300000.0,1300683.8654359754
3000000.0,2971540.257681374
400000.0,401465.9619667319
920000.0,929316.4002695327
2230833.3333,2372672.1482044365
1430000.0,1425283.407145019
500000.0,502265.66518914024
1120000.0,1115329.827750607
1000000.0,995191.8613545777
900000.0,897167.0855344121
740000.0,740686.9305844445
3752000.0,3772096.5107882004
2198333.3333,2194878.3821208584
900000.0,903555.7845077788
4000000.0,3993451.666078059
1514980.0,1504171.3254489934
1110000.0,1111653.8632733412
116666.66667,112677.20925156464
2325000.0,2312870.9240479227
1000000.0,995107.5964054508
830000.0,827053.870630154
480000.0,468505.12487473065
1834980.0,1829257.2854951802
915000.0,907418.3380816531
120833.33333,136454.39807668197
820000.0,820863.2208112844
910000.0,920630.5610289031
600000.0,599935.0618994549
1458333.3333,1459723.3627912635
650000.0,641201.1839354619
720000.0,723582.539759716
3950000.0,3958595.5315189976
244166.66667,244594.81022539773
900000.0,899861.761934471
800000.0,797506.7045220849
858871.16667,870825.389100486
1541666.6667,1555366.1941236814
1050000.0,1053086.475247989
500000.0,498669.2919933504
3391666.6667,3350551.4879896306
1000000.0,998773.8171255646
460000.0,455504.40768570994
1720000.0,1742125.9471326321
2241666.6667,2250556.4624601384
3121020.8333,3145360.2214655974
429166.66667,432897.3514834363
450000.0,451882.2162723431
1720000.0,1739848.3491546323
893333.33333,895958.4433900652
586666.66667,594591.0640372274
600000.0,602792.2094233491
1072333.3333,1067216.6435002135
2195000.0,2193591.2835053406
1260000.0,1257194.4379016256
1215000.0,1210391.4242334561
350000.0,352217.16697703156
895833.33333,895156.628750303
1315754.0,1309714.4835425902
1963333.3333,1969483.8545810159
650000.0,648102.1247401751
700000.0,699710.6118337382
1283333.3333,1279507.389277963
1876666.6667,1894006.8206281434
983333.33333,989056.151280774
620000.0,603723.326083791
410000.0,408973.8719106453
793583.33333,803879.3760165714
750000.0,744156.8455067788
1172166.6667,1174927.1888535724
1350000.0,1350402.0648812216
100000.0,98973.14529880334
2364454.0,2366255.3383451346
391666.66667,390294.9555160965
250000.0,250604.1873182062
2120000.0,2113303.778507556
1042500.0,1041677.9303589121
200000.0,198363.6149116454
1760000.0,1751363.541606371
2866666.6667,2876149.471188905
2883333.3333,2882091.62143387
1500000.0,1496829.3393137986
780000.0,779380.5421818515
1210000.0,1205528.392277684
900000.0,891321.9816521137
56000.0,81283.49834597808
785833.33333,796629.4877275368
2287480.0,2297174.414870345
800000.0,797339.8443775036
1687500.0,1688235.1443996367
2700000.0,2683621.2069855058
250000.0,244565.31727907658
1106000.0,1117579.505491981
721000.0,738328.3501348295
1233333.3333,1236308.4998351673
1610000.0,1606272.1549646782
530000.0,528530.3063675624
400000.0,402118.12841525313
329166.66667,330733.19858399255
785000.0,790013.6886422099
285833.33333,285046.4478153064
3107333.3333,3144699.257976835
620833.33333,634449.6286824871
2490000.0,2506699.1008946956
833333.33333,839809.3832507585
366666.66667,367674.6436446276
450000.0,451186.65338882565
8333.3333333,19251.118019302667
1500000.0,1498106.058367634
930000.0,926504.853936259
650000.0,649432.0104372829
2600000.0,2592874.5764084994
81666.666667,101032.47379821133
1456666.6667,1460496.49519668
1500000.0,1504656.1203309598
1058333.3333,1047307.1368328516
1330000.0,1328300.5446218867
680000.0,674747.5933229602
400000.0,397453.43861443806
1160000.0,1165090.9944260772
810000.0,818690.2236920497
1850000.0,1850986.15978313
600000.0,603852.6191613156
436666.66667,436277.98280988104
436666.66667,431541.5319412041
1941666.6667,1945804.4744368854
1300000.0,1303784.0127580718
170500.0,183589.7895974507
320000.0,308336.4450998809
500000.0,494975.519511667
1200000.0,1200390.808317605
1130000.0,1123112.94315611
120000.0,129981.61597394917
1460000.0,1448206.2697856713
1150000.0,1151858.376960474
3297250.0,3342162.908183193
1508621.0,1500542.2937155832
1052500.0,1054346.1359426957
3300000.0,3317483.8128736275
2066666.6667,2069042.8450529107
2369166.6667,2353741.090845455
1100000.0,1094979.8654212141
2250620.6667,2259181.970241683
680000.0,679098.8504697535
937500.0,941000.6963072547
2537500.0,2537765.530116745
1000000.0,1000087.2268418967
730000.0,731906.937733307
1600000.0,1608438.0681181576
650000.0,643322.1097280352
1180000.0,1179983.3108133683
530833.33333,523146.04051333666
500000.0,502249.061616507
650000.0,644894.6459259492
450000.0,454551.5416924909
1597500.0,1595598.5227387298
1158500.0,1160021.673031162
223333.33333,212720.73612139898
2864000.0,2893822.6233661165
891666.66667,892954.5413998967
1100000.0,1097612.2197029195
1068000.0,1074775.2518073625
740000.0,725496.1477139774
95000.0,93625.40035771986
233333.33333,237159.2162249184
591666.66667,601381.924863198
954000.0,957943.8554349805
591666.66667,591632.7439113228
541666.66667,546423.8669218476
480000.0,469046.9894744894
426666.66667,425120.0234357505
980000.0,982354.6612091837
600000.0,601639.4078946912
1400000.0,1405658.368598169
1075045.0,1088020.4839080663
1600000.0,1602358.086281861
800000.0,796907.92667842
1196123.0,1204560.846479922
783333.33333,795655.2370302989
316666.66667,308753.6039411141
624166.66667,633125.8486129771
850000.0,847071.0287581731
4304000.0,4269382.2155709965
1180000.0,1176246.6578388521
2050000.0,2100006.8968389994
936000.0,940219.4644852114
1300000.0,1300465.4356959674
377333.33333,375741.5196444582
180000.0,181362.72075354648
1258600.0,1267008.4338349572
1230000.0,1230912.5711539467
13333.333333,14244.899125731383
2000000.0,2005541.2784253613
1000000.0,1002522.8546422878
1040000.0,1050820.4242278102
1200000.0,1200973.8009407388
6895250.0,6815721.768735314
500000.0,496666.13079213694
675000.0,683243.7063014382
574166.66667,569351.490679688
1330000.0,1326768.2185942174
1622526.0,1620739.0175633985
625000.0,637280.8755258057
850000.0,840674.023011698
500000.0,497998.25407606247
1180000.0,1181060.7313372493
2100000.0,2084855.8229161613
1000000.0,994828.5116249496
358333.33333,349652.89028349135
200000.0,199748.0296143979
983504.0,987702.2374165454
1150000.0,1151665.7071631544
175000.0,170001.02080956896
550000.0,554200.0422666292
840000.0,849369.9352137184
354166.66667,347497.45242333756
1500000.0,1502371.4226914328
1530000.0,1528122.8734322756
1255333.3333,1257727.879454472
600000.0,601282.9496621883
270000.0,270563.0065950438
3750000.0,3753545.155831952
770000.0,765109.7872881722
47500.0,46206.070368784174
1216500.0,1211231.2239693997
400000.0,404292.900654057
80000.0,74978.29415463313
912000.0,906738.2454536663
85833.333333,89712.00539672209
908000.0,905716.1763090567
1070000.0,1076064.1798886082
1074000.0,1067503.8547353465
1101666.6667,1115596.1070540065
2410000.0,2431266.539437297
850000.0,841411.4352939375
900000.0,897045.1192479049
700000.0,698483.1134882296
500000.0,496693.35525814386
5750000.0,5760560.99098133
600000.0,604690.8320301649
1050000.0,1047422.8089008882
476666.66667,472629.1912790466
860000.0,862166.5554171877
280000.0,291810.879870832
300000.0,300259.56989488174
680000.0,679274.3001191858
2221454.0,2199789.595747149
2524873.0,2521048.624446816
1566859.3333,1578997.9255098049
94333.333333,89770.10154767228
1191250.0,1189028.8915686223
1168833.3333,1161081.8298485142
500000.0,501417.25175055355
450000.0,445556.5453424712
1040000.0,1049668.001982782
1753400.0,1751644.1005807314
2500000.0,2496290.880834982
5528065.0,5488265.945139957
1150000.0,1150871.1423788369
780000.0,783843.1411182032
500000.0,500163.37473182357
1080000.0,1089536.913640699
1861666.6667,1862021.2404337465
1588333.3333,1579645.5914714832
4036000.0,4061633.1456005513
440000.0,432260.93590066634
2700000.0,2719475.826231206
800000.0,798551.5409494338
131583.33333,131347.15608363485
480000.0,471832.57532896963
1075000.0,1067153.0249762896
1994339.3333,1986243.554168445
300000.0,300078.6407255968
1214500.0,1214320.5980911294
1100000.0,1094964.017920035
900000.0,897764.6106972726
600000.0,604166.7427417366
1276666.6667,1255901.9713172177
227166.66667,256000.24567311627
4200000.0,4158171.205442578
3177500.0,3172255.7069486715
100000.0,99267.10839614345
800000.0,797998.2550879653
680000.0,676162.398034966
482500.0,501375.3984888246
280000.0,294901.1906674112
530000.0,533121.6343861643
175000.0,180873.48753093963
593333.33333,598681.0824523986
1210000.0,1204262.309740337
400000.0,397467.255486948
1535666.6667,1530169.5663720174
676666.66667,679367.9795288143
1168000.0,1163015.4686200833
331666.66667,339436.5874397881
213333.33333,220639.9017290558
600000.0,603722.8926267667
666666.66667,663602.9955720291
700000.0,703002.694379722
400000.0,402196.0204052215
800000.0,803670.6345601229
1310000.0,1310520.3526867528
520000.0,519501.012678304
4200000.0,4160448.6455056067
1230000.0,1218980.2927375464
488000.0,495753.5782752474
150000.0,144614.8863149305
500000.0,502176.38181352866
396666.66667,402276.6800233084
240000.0,249368.74315439476
800000.0,797132.8834660453
3334166.6667,3315106.621733368
1000000.0,1002100.7287726295
657500.0,664879.8184388662
1654932.3333,1635879.343497699
2000000.0,2030562.3181108802
220833.33333,212440.673138339
207500.0,222277.22484478686
140000.0,128563.8635874374
1230166.6667,1234681.130941275
1200000.0,1200045.2191948283
2033333.3333,2034020.8099655418
661666.66667,663444.4439639739
1316666.6667,1316175.2045896987
1237480.0,1235262.8238280579
500000.0,497862.04183748923
1933333.3333,1935477.2023340424
1333333.3333,1330941.651909511
688333.33333,685913.7384634953
750000.0,747885.0028951283
1245000.0,1252833.5139100384
1080000.0,1083253.9519577709
1050000.0,1052584.7785204793
3230000.0,3254182.491799902
1999226.5,1986497.37547356
1156916.6667,1157979.616290992
800000.0,799655.6850228132
2512666.6667,2517283.5480854567
1208526.0,1209113.7068919872
1955833.3333,1948237.479588722
2074125.0,2077444.2989609153
1080000.0,1092720.855098351
275000.0,275862.9500655443
220000.0,220523.15848616746
500000.0,498566.6010502446
430000.0,427361.39217388834
1755000.0,1772756.077392265
1045000.0,1042045.4735070952
908526.0,905646.60160665
817500.0,815544.0176328006
755000.0,750412.7341630204
1025000.0,1024262.0201799857
2536000.0,2547724.272630337
169166.66667,182585.8394560665
1420000.0,1418246.9072570635
212500.0,220203.73721238057
450000.0,450296.53053299314
486333.33333,491858.7664722351
250000.0,239581.64219924936
600000.0,603231.2537670372
800000.0,797301.9024645877
1200000.0,1199080.1428951507
3054166.6667,3030890.254087482
325000.0,335213.91385707725
440000.0,431955.8403805111
2540690.5,2547612.398862593
1470833.3333,1470405.8911945703
1360000.0,1358351.018206097
450000.0,454358.25821931934
765333.33333,758455.3632115657
1200000.0,1200537.796180189
1140000.0,1148043.1819429768
606666.66667,608486.2736517364
4830000.0,4795898.319085917
1863333.3333,1867961.580942207
1981000.0,1977957.457917182
1260000.0,1256456.863900649
730000.0,740317.0719533599
942000.0,950180.9605124178
5950000.0,5944716.656783028
1325000.0,1316030.7772547326
266666.66667,295715.3671707148
300000.0,295230.90361744206
1007000.0,1006183.5008041314
440000.0,428775.7435196158
350000.0,345411.90378484153
80000.0,75370.87937007956
1020000.0,1012414.526430676
348333.33333,351583.2377107925
3741666.6667,3743573.210681252
1110000.0,1109812.3161458755
300000.0,305987.8430552116
1520000.0,1502539.6743521765
1304561.0,1308115.6630905143
1000000.0,1003745.3014080907
903333.33333,903012.2267226147
436666.66667,428911.955758189
450000.0,449749.5940035394
930000.0,924557.1193463609
791666.66667,798780.1978345481
800000.0,797442.383747488
1000000.0,1031710.7994942175
829166.66667,821252.8097313051
1087916.6667,1088689.7344702634
100000.0,94907.28268442825
266666.66667,257578.96628768847
187500.0,186145.15411772198
1316666.6667,1318508.42798882
3400000.0,3372869.7132967184
419666.66667,411434.16076411476
850000.0,850172.9196798952
1160000.0,1158532.5915931677
1101859.3333,1108571.2229968223
1316000.0,1317615.9276336783
200000.0,201172.03263135834
3700000.0,3668198.6299373363
980000.0,982561.6966357866
680000.0,676162.398034966
450000.0,451969.69655481656
1066666.6667,1068793.370818989
700000.0,699371.4628457901
1041666.6667,1041711.893775304
2750000.0,2790601.302870318
1400000.0,1406512.2238768926
784000.0,794455.6922969649
500000.0,497846.1963148145
1600000.0,1602980.695076765
120833.33333,128910.25986340837
733333.33333,734588.9973247396
733333.33333,745007.443737764
2226384.3333,2257719.4688325515
1300000.0,1294975.2433416236
1200000.0,1208533.7944023756
2078266.6667,2079973.6549058673
1240000.0,1239010.8639501254
867000.0,873806.828646878
1000000.0,994234.8932869182
1000000.0,989631.7583760316
490000.0,495742.3384932156
1536666.6667,1531351.6554699552
600000.0,604138.9845125758
930000.0,923211.683122793
1381902.0,1383082.6280457547
984000.0,989166.6935908282
812666.66667,816273.843776389
570000.0,569554.5684002871
450000.0,450281.5682865739
2600000.0,2587528.04254076
983000.0,984454.6906459653
1117500.0,1117581.9327933462
816666.66667,815666.1715102354
1657000.0,1669718.106363646
1035000.0,1039630.5607067936
1671526.0,1669915.3861636892
1200000.0,1200427.9010794284
1155000.0,1157989.142570947
1700000.0,1694527.5806016456
890000.0,900402.2984805059
450000.0,451870.96162618964
1800000.0,1801597.6772382648
50000.0,51400.737245897835
968526.0,957343.1406935316
800000.0,798847.4354383221
366666.66667,373518.6571558503
2515000.0,2523971.701649444
615000.0,606635.3705425804
360000.0,349010.8772525334
730000.0,738155.7414143342
600000.0,599614.0339075224
2041666.6667,2042985.2655819028
245833.33333,249113.20835035696
816666.66667,819764.5763212489
2378480.0,2350916.8397506275
330000.0,330756.3749185604
195000.0,182803.25503834232
1230000.0,1230981.220491299
1949730.0,1944486.2006021915
1750000.0,1750797.7282363337
1480000.0,1489338.8451247346
1285256.0,1279504.0025650698
4887000.0,4070746.0020015924
600000.0,601008.4941635118
250000.0,251000.35530350445
1400000.0,1405567.0545938876
3060833.3333,3068764.9984333934
4300000.0,4237185.734541607
700000.0,698125.7056151815
600000.0,600665.3690733659
600000.0,604713.1713996468
506666.66667,509482.3073215266
1500000.0,1497053.4840573568
1196026.0,1201159.2106542797
1000000.0,1002437.0177575588
925192.66667,922432.0372525384
470000.0,461206.9132326575
180833.33333,187940.76504475164
2514980.0,2522331.5180092053
660000.0,671677.6440582263
1600000.0,1602684.19872664
355000.0,346737.30904767994
950000.0,950748.185032618
1650000.0,1636498.40558211
980000.0,986966.3969649577
1800000.0,1795847.0247995527
190000.0,184443.5596249798
1793526.0,1765226.8256865789
2200000.0,2191202.1507196785
1066666.6667,1080039.7474882163
6262500.0,6295264.168745805
1131666.6667,1140821.830323212
800000.0,797458.8637023275
569000.0,568395.6248253188
675000.0,672878.2135238856
1041666.6667,1051215.6569868713
1200000.0,1200696.7519368806
500000.0,497998.25407606247
2514980.0,2524889.3011138965
1490000.0,1488096.1537340502
1800000.0,1801819.3093496747
1727333.3333,1713375.0157069631
776666.66667,780506.4123917804
600000.0,599986.6426081762
140000.0,140612.39380975746
1041333.3333,1049512.621780045
68000.0,64631.89890037834
500000.0,497978.15860611456
950000.0,951461.9108613686
800000.0,797817.1166585064
250000.0,241167.72891945945
2100000.0,2084133.3886016281
850000.0,841152.1089661677
1350000.0,1346489.609496614
591666.66667,591191.7999464833
830000.0,814687.7313807517
1208000.0,1205230.1173619444
1200000.0,1198677.3753156792
100000.0,99117.26305918384
872500.0,882590.2333478291
900000.0,903555.7845077788
908000.0,905233.1897968618
1586000.0,1583001.1560941408
1456000.0,1447733.2167640477
522500.0,529478.3910967482
613000.0,609606.5433219193
1300000.0,1303794.4473139194
2283333.3333,2293279.044752539
1170000.0,1161425.1047233406
2820000.0,2824139.4595930874
3875000.0,3856314.950419533
1265000.0,1275154.4524012688
650000.0,650507.7976023025
620000.0,603088.2535461334
1436666.6667,1528734.0009169483
2430000.0,2433066.241371095
826666.66667,830076.4539078664
85000.0,87473.0001124583
40000.0,35815.41873099014
1594166.6667,1595514.4033153278
950000.0,951113.0299659895
992500.0,1002176.8926225081
2000000.0,1998578.0225930589
668000.0,666853.2688362823
933526.0,945751.8141215054
3681666.6667,3683964.2307834867
900000.0,903138.4902672154
3666666.6667,3650106.2237940542
500000.0,497837.7853041293
1400000.0,1398080.81517928
376666.66667,376891.0213518906
695000.0,702655.5666578598
1800000.0,1800854.8063389591
966666.66667,951878.0228935309
1523500.0,1525382.1725848813
240000.0,246365.53267681162
500000.0,501501.78943595564
204333.33333,215364.27793684189
1697500.0,1679833.0008446535
1970000.0,1970013.2857567947
848333.33333,839940.6033494486
1500000.0,1497404.0577373581
1100000.0,1096747.3353547107
2000000.0,2007437.410700206
420000.0,414566.222627569
1430000.0,1442745.774382731
800000.0,798238.5829790557
843833.33333,841438.8265535049
1320000.0,1322165.119399483
783333.33333,790360.6220024123
832500.0,840198.7033062122
500000.0,496693.6870475361
800000.0,797239.4742464228
16666.666667,14203.693264130687
1504955.5,1502769.1493041958
1021666.6667,1016681.3462621941
1000000.0,1001714.0704574605
700000.0,696361.9075994876
1404166.6667,1407824.5056773156
1275000.0,1275249.1035752622
3292500.0,3323289.25930709
912000.0,920604.8625442976
150000.0,151110.65427531244
450000.0,464649.3229495483
415000.0,409928.03587039094
1120000.0,1116396.7524365392
37000.0,46262.528561472056
2416633.3333,2428226.974333371
2762526.0,2780247.3012873125
180000.0,185063.2775596553
2508600.0,2519895.927681811
130000.0,129824.66072941401
115000.0,112866.96148616634
500000.0,496268.77082908916
932500.0,941485.2479133195
1285000.0,1284393.690418081
1266666.6667,1267132.8881590967
518333.33333,518067.6236634846
861666.66667,870601.5499947567
800000.0,796842.3053248978
233333.33333,237314.59642765534
900000.0,903645.0678833905
1030166.6667,1021875.4403503309
1500000.0,1504748.3057445667
390000.0,389399.3452430575
358333.33333,351739.64689145476
1500000.0,1496729.3741968928
820000.0,822821.6782938094
280000.0,291442.32180907094
6308526.0,6338900.645564619
900000.0,896562.9433051163
1100000.0,1096202.01888702
2100000.0,2103604.818896071
900000.0,902941.0739620709
1160000.0,1160315.260229559
683333.33333,686146.9382566583
1340000.0,1356252.3583804034
6630000.0,6651627.548369585
560000.0,556267.0060040464
1283333.3333,1283550.8062772143
941666.66667,947070.134038841
416666.66667,414238.8868798211
159166.66667,176508.56968403986
650000.0,648255.3258339841
200000.0,199723.4055425184
1292800.0,1298244.777637234
100000.0,100512.10530709804
1600000.0,1597093.4006910087
463333.33333,461414.10239365016
1000000.0,995213.1886931857
100000.0,96026.74361921626
308333.33333,305461.0092785482
2092916.6667,2091363.213884199
700000.0,704130.2847886288
950000.0,947940.9878771855
900000.0,903560.0339512833
810000.0,812056.738485258
646666.66667,635001.7777950068
480000.0,468463.54120752704
297500.0,293297.6041265287
436666.66667,437635.82759180106
1112500.0,1109409.6584049521
483333.33333,497065.7697489055
1191666.6667,1195644.7087688404
185500.0,185786.16818014003
733333.33333,732278.9825385183
1988526.0,1992317.32631597
667500.0,673063.6137296138
450000.0,457320.8808924791
510000.0,503439.23969070375
1610000.0,1649937.2820794063
453333.33333,464486.94843809085
1110000.0,1104406.786398435
2017000.0,2016660.988813067
381666.66667,380813.60491511057
950000.0,954229.9128662735
1450000.0,1454036.9221204948
130000.0,127676.22246550545
590000.0,594435.3655125371
1980000.0,1977921.5198803078
3260000.0,3253752.286310649
812500.0,810735.299773953
500000.0,497346.6486003884
550000.0,546063.7104545111
1883333.3333,1895383.1243272277
2408833.3333,2431378.323760915
2350000.0,2351267.958090486
1555666.6667,1549868.6898814198
400000.0,401957.73880798405
820000.0,831419.4046532061
1500000.0,1501959.8350936193
3377166.6667,3369108.2779395333
643333.33333,640357.245026528
300000.0,296085.5586257044
1600000.0,1615259.8889332335
740000.0,743263.9409535147
900000.0,892732.7646416745
2000000.0,1998669.3365973402
1936526.0,1935791.5294400982
1316666.6667,1309558.4636835062
150000.0,146549.9662508249
741666.66667,747918.4700059401
1050000.0,1051935.0805440438
424166.66667,424991.04464932764
1740000.0,1745016.119121086
5498313.3333,5468582.260531171
810000.0,817481.0704852578
220000.0,222477.34315280904
900000.0,891865.9594362323
880000.0,878135.1820615593
1214980.0,1215502.1522345447
290000.0,293673.6938909014
275000.0,262156.9556711734
300000.0,302670.93957871577
3100000.0,3070378.960708282
235000.0,235199.8791298951
300000.0,298482.6230542765
1420000.0,1405576.5084142846
4764666.6667,4895180.368463327
1136666.6667,1180766.2869196236
255000.0,257328.9937396261
635000.0,641956.8959026344
910000.0,898155.4663952825
1100000.0,1096997.2009670471
1350000.0,1357784.066291616
950000.0,951643.0500127344
1200000.0,1201211.4973656824
870000.0,873389.5344063146
3305833.3333,3315599.814180966
1907500.0,1909271.8287593918
1700000.0,1690203.0705934819
770000.0,759012.117545029
366666.66667,374248.6128721136
443333.33333,451079.0496769784
875000.0,879186.432729902
900000.0,897765.8022002504
680916.66667,685044.8968144717
841666.66667,846654.7563155736
810000.0,817635.9660041992
2924927.0,2939548.792231511
616666.66667,604560.6445687311
300000.0,298212.98961326375
350000.0,346830.6267311813
1012000.0,1021115.009613227
766666.66667,764351.7660132018
922500.0,929934.2115555466
600000.0,600391.8884232497
4229166.6667,4294038.806347643
929166.66667,929390.7948971901
1230000.0,1224292.0089282189
1880000.0,1896500.130586241
950000.0,958306.6530001193
2983333.3333,2946405.527736047
500000.0,498410.6197564053
2460000.0,2463860.1685389313
788000.0,795740.5643673304
740000.0,740369.9408331256
1393333.3333,1406263.5497675342
1958333.3333,1953214.4253762462
700000.0,700570.5886121356
1000000.0,993604.4860660286
4283403.0,4252869.744392176
1170000.0,1163533.6077789462
1900000.0,1898294.34369017
430000.0,471556.0887423363
200000.0,199267.87018932324
645000.0,641983.1421206131
1400000.0,1398889.4388308793
3300000.0,3302215.7870840346
300000.0,301892.3951446281
1008000.0,1013369.1711735899
316666.66667,306144.47893694736
1620000.0,1616359.345178307
1104166.6667,1103361.335261219
150000.0,150155.93487606806
4431666.6667,4485652.315756734
4000000.0,3996667.1081500817
2745000.0,2745495.6598343477
2516666.6667,2522884.150212261
1491333.3333,1492162.8645011971
2400000.0,2423014.9175196243
341666.66667,346071.89905990096
2188333.3333,2196140.554012252
933333.33333,940823.1863184727
37500.0,37455.99283228222
996666.66667,1002378.0001141331
1500000.0,1496504.5864818343
500000.0,498691.52447045885
3355833.3333,3364427.8858217117
1941666.6667,1931592.4218083725
2257833.3333,2262252.912059417
490416.66667,504742.96380511194
600000.0,600893.3438398378
950000.0,950803.3462811068
350000.0,349263.57083911885
1013333.3333,1023232.4804764562
525000.0,526554.6222543169
4125000.0,4135447.12780563
1353500.0,1347534.2078428117
1333333.3333,1322790.7869431109
190000.0,183171.30357994625
1695000.0,1680635.9794614203
1551500.0,1548486.9987614623
1900000.0,1895616.3844432097
1434166.6667,1435686.4600494292
2206839.3333,2201447.156957936
1750500.0,1764906.8267353396
830000.0,816250.325060709
6525000.0,6521761.497870786
1150000.0,1151599.2874019619
1000000.0,1003604.2785451695
2516000.0,2517918.425604257
450000.0,451167.6951954958
900000.0,902483.9917465228
80000.0,74490.0131902355
1500000.0,1492352.5235048644
4466666.6667,4467663.514680342
1623940.75,1625784.1928904478
1579440.5,1577046.1952140105
1097500.0,1088049.540981474
1407000.0,1410675.132532114
1523333.3333,1524733.4602097776
1030000.0,1022924.8272723028
5186694.8333,5154229.184268148
900000.0,899631.3625168941
940000.0,942334.0017435765
800000.0,798006.3138323353
810000.0,817661.6678651506
2067460.0,2070287.214533747
335000.0,342450.00736264925
399000.0,402207.6044203204
2732500.0,2728875.173488622
850000.0,847162.3427624543
266666.66667,259860.97045972323
400000.0,398954.55414100375
1037500.0,1039582.3138069904
700000.0,701927.9692478961
1387500.0,1403199.0738057029
929000.0,924126.0760482599
3271736.5,3257315.47894041
437000.0,437005.7436734754
2057166.6667,2069813.131624722
1025183.3333,1023571.8684569488
352500.0,348098.3944317741
1290000.0,1286460.0394136806
60000.0,65203.459729136484
1943954.0,1936336.466318762
836666.66667,839053.106514387
450000.0,449744.3402215953
900000.0,902605.4169109773
1615000.0,1613625.1922475079
530000.0,528208.0930230833
665000.0,662071.978450369
710000.0,705489.7443444916
730000.0,740409.218867335
825833.33333,820365.7429973527
1450000.0,1454874.7095757183
1412500.0,1418683.1393353564
1950000.0,1954971.0156091824
540000.0,531549.188176193
640000.0,641398.5119304798
566666.66667,570389.7043027788
2175000.0,2157347.132769251
9400000.0,9320228.839080526
1500000.0,1496143.0294824922
290000.0,293580.0292958239
4460000.0,4469165.142911053
900000.0,898586.2964537049
558333.33333,554204.2499986581
2733333.3333,2745921.12292183
760000.0,752525.580481475
423833.33333,424984.78072039556
2980000.0,3020174.292225644
2983333.3333,2947576.439343159
1135000.0,1152589.0325869683
866666.66667,867432.9845420117
300000.0,295222.26895252237
634000.0,637955.5464017555
900000.0,902389.5063369235
660000.0,665553.9443770831
350000.0,356103.6572250939
860000.0,869882.9718460464
1633333.3333,1628749.8013729434
760000.0,751105.7111093064
686666.66667,686881.1651079853
5262500.0,5272783.698902771
300000.0,297415.45910159004
300000.0,299244.38209032646
852000.0,853715.9793388125
733333.33333,733335.3284853005
2133526.0,2104728.820636978
1230000.0,1230598.8202201242
735000.0,725667.824468114
1038000.0,1050914.9096374097
120000.0,128653.364009414
1170000.0,1163947.8784191718
2000000.0,2008246.4242092222
1817000.0,1801119.7164854065
166666.66667,237221.08632946672
900000.0,903539.3045529394
300000.0,301797.1247433664
180000.0,183586.39715141038
1813333.3333,1805520.3342815258
2891666.6667,2882260.6894988064
1807833.3333,1810917.479938933
1235000.0,1236081.4443558755
208333.33333,221035.23734022677
1046666.6667,1051906.5915061478
1520000.0,1518773.1745101297
800000.0,797339.8443775036
1660000.0,1679245.5601945366
105000.0,113363.56192617958
3000000.0,3011933.007907369
450000.0,450660.3647437432
1600000.0,1599251.7741534058
4365000.0,4381084.267707186
350000.0,351236.83801181696
1853333.3333,1846983.6426966425
500000.0,500797.7862174181
746666.66667,731649.9668400091
1200000.0,1202030.0935128543
1966666.6667,1974262.4652753782
150000.0,144127.5091234348
500000.0,501942.3637023718
625000.0,634064.363586894
415000.0,409184.2769057533
1162000.0,1160954.1577499395
500000.0,497442.67097782786
579166.66667,573205.8965354691
700000.0,698757.4577280901
1180000.0,1176209.8652656246
2061500.0,2069860.1555150142
451666.66667,454209.2392366319
1100000.0,1097204.1618785055
600000.0,600233.3368151945
1500000.0,1500936.4710579338
965000.0,962499.0621442631
1100000.0,1095142.502848003
400000.0,402118.12841525313
250000.0,241807.25777633634
530000.0,526280.8241392862
1074000.0,1066710.5204649244
1080000.0,1094985.8529747727
2100000.0,2082405.5023959568
1050000.0,1051844.9973963713
2000000.0,2011074.1479039907
900000.0,901025.7704419085
1055000.0,1058328.1516788148
2800000.0,2800008.8552954597
1200000.0,1208588.330833776
1000000.0,1000721.68026093
1050000.0,1048473.1353721028
1110666.6667,1124082.9473733006
116666.66667,110415.52340010015
2060000.0,2055091.8693518913
948000.0,952600.8723320231
2900000.0,2865749.7248935113
935000.0,940741.1382143636
2900000.0,2892277.5958110793
900000.0,902548.0579449787
